NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T3151_18;Pistacia terebinthus L.;;1;113748
T3151_18;Punica granatum;;+;447462
T3151_18;Psoralea bituminosa L.;;+;116229
T3151_18;Stachys rectus;;+;124805
T3151_18;Olea europaea L.;;1;110002
T3151_18;Quercus ilex L.;;1;116704
T3151_19;Hedera helix L.;;1;100787
T3151_19;Avenula bromoides (Gouan) H. Scholz;;+;85431
T3151_19;Dianthus caryophyllus L.;;+;94717
T3151_19;Brachypodium retusum (Pers.) Beauv.;;2;86297
T3151_19;Calicotome spinosa (L.) Link;;1;87446
T3151_19;Fumana coridifolia;;1;99014
T3151_19;Erysimum helveticum (Jacq.) Dc.;;+;97215
T3151_19;Helichrysum staechas;;+;101101
T3151_19;Carlina vulgaris L.;;+;89180
T3151_19;Carex hallerana Asso;;+;88560
T3151_19;Argyrolobium zanonii (Turra) P. W. Ball;;+;83722
T3151_19;Festuca duriuscula;;1;98205
T3151_19;Ceratonia siliqua L.;;1;447038
T3151_19;Galium rubrum L.;;+;192690
T3151_19;Galium mollugo L.;;+;99473
T3151_19;Dactylis glomerata L.;;+;94207
T3151_19;Euphorbia dendroides L.;;+;97492
T3151_19;Euphorbia spinosa L.;;+;97673
T3151_19;Coris monspeliensis L.;;+;92478
T3151_19;Bromus erectus Hudson;;+;86601
T3151_19;Juniperus oxycedrus L.;;1;104409
T3151_19;Asparagus acutifolius L.;;1;84264
T3151_19;Euphorbia nicaeensis All.;;+;97591
T3151_19;Cephalaria leucantha (L.) Roemer & Schultes;;+;89940
T3151_19;Arisarum vulgare Targ. -tozz.;;+;83755
T3151_19;Brachypodium phoenicoides (L.) Roemer & Schultes;;+;86288
T3151_19;Cytisus sessilifolius L.;;+;94166
T3151_19;Fumana thymifolia (L.) Spach ex Webb;;+;99032
T3151_19;Fraxinus ornus L.;;2;98933
T3151_19;Cistus albidus L.;;+;91630
T3151_19;Amelanchier ovalis Medicus;;1;82103
T3151_19;Clematis flammula L.;;+;91867
T3151_19;Rubia peregrina L.;;1;118916
T3151_19;Staehelina dubia L.;;1;124842
T3151_19;Teucrium flavum L.;;1;125994
T3151_19;Pistacia terebinthus L.;;1;113748
T3151_19;Ruscus aculeatus L.;;+;119698
T3151_19;Pinus halepensis Miller;;2;113665
T3151_19;Smilax aspera L.;;2;123987
T3151_19;Psoralea bituminosa L.;;1;116229
T3151_19;Rosmarinus officinalis L.;;1;118865
T3151_19;Orobanche hederae Duby;;+;111561
T3151_19;Rhamnus alaternus;;1;117526
T3151_19;Thymus vulgaris L.;;1;126582
T3151_19;Quercus lanuginosa;;+;116712
T3151_19;Sorbus domestica L.;;+;124319
T3151_19;Tunica saxifraga;;+;127984
T3151_19;Odontites lutea (L.) Clairv.;;+;109838
T3151_19;Spartium junceum L.;;+;124453
T3151_19;Ononis minutissima L.;;1;110205
T3151_19;Stipa aristella;;+;125129
T3151_19;Pistacia lentiscus L.;;1;113744
T3151_19;Stachys rectus;;+;124805
T3151_19;Melica pyramidalis;;+;107873
T3151_19;Quercus ilex L.;;3;116704
T3151_2;Chamaerops humilis L.;;1;90524
T3151_2;Laurus nobilis L.;;+;105295
T3151_2;Coronilla valentina L.;;1;92544
T3151_2;Inula conyza Dc.;;+;103608
T3151_2;Brachypodium sylvaticum (Hudson) Beauv.;;1;86305
T3151_2;Crepis vesicaria L.;;+;93157
T3151_2;Galactites tomentosa Moench;;+;99224
T3151_2;Brachypodium retusum (Pers.) Beauv.;;1;86297
T3151_2;Fraxinus ornus L.;;1;98933
T3151_2;Asparagus acutifolius L.;;+;84264
T3151_2;Aristolochia sempervirens L.;;1;83794
T3151_2;Allium scorodoprasum L.;;+;81510
T3151_2;Brachypodium phoenicoides (L.) Roemer & Schultes;;1;86288
T3151_2;Ligustrum vulgare L.;;+;105966
T3151_2;Geranium robertianum L.;;+;100142
T3151_2;Carex flacca Schreber;;1;88510
T3151_2;Dactylis glomerata L.;;1;94207
T3151_2;Cistus monspeliensis L.;;+;91692
T3151_2;Clematis flammula L.;;1;91867
T3151_2;Centranthus ruber (L.) Dc.;;+;89888
T3151_2;Hedera helix L.;;1;100787
T3151_2;Carex hallerana Asso;;1;88560
T3151_2;Galium rubrum L.;;1;192690
T3151_2;Arisarum vulgare Targ. -tozz.;;1;83755
T3151_2;Clematis vitalba L.;;+;91886
T3151_2;Calicotome spinosa (L.) Link;;1;87446
T3151_2;Asplenium adiantum-nigrum L.;;+;84458
T3151_2;Pulicaria odora (L.) Reichenb.;;1;116396
T3151_2;Ranunculus bulbosus L.;;+;116952
T3151_2;Pistacia lentiscus L.;;1;113744
T3151_2;Quercus ilex L.;;3;116704
T3151_2;Pinus halepensis Miller;;2;113665
T3151_2;Rubia peregrina L.;;2;118916
T3151_2;Smilax aspera L.;;1;123987
T3151_2;Phillyrea latifolia L.;;1;113148
T3151_2;Olea europaea L.;;+;110002
T3151_2;Oryzopsis miliacea;;1;111795
T3151_2;Ostrya carpinifolia Scop.;;+;111837
T3151_2;Viburnum tinus L.;;1;129092
T3151_2;Ruscus aculeatus L.;;+;119698
T3151_2;Rubus ulmifolius Schott;;1;119373
T3151_2;Lonicera implexa Aiton;;1;106570
T3151_2;Urospermum dalechampsi;;+;128255
T3151_2;Tamus communis L.;;1;125447
T3151_2;Rhamnus alaternus;;1;117526
T3151_2;Polypodium vulgare L.;;+;115016
T3151_2;Teucrium chamaedrys L.;;1;125981
T3151_20;Clematis flammula L.;;1;91867
T3151_20;Daucus carota L.;;+;94503
T3151_20;Amelanchier ovalis Medicus;;+;82103
T3151_20;Dianthus ferrugineus Miller;;+;191688
T3151_20;Asplenium trichomanes L.;;+;84534
T3151_20;Brachypodium phoenicoides (L.) Roemer & Schultes;;2;86288
T3151_20;Dactylis glomerata L.;;+;94207
T3151_20;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;1;83912
T3151_20;Euphorbia dendroides L.;;1;97492
T3151_20;Galium rubrum L.;;+;192690
T3151_20;Euphorbia spinosa L.;;+;97673
T3151_20;Crocus versicolor Ker-gawler;;+;93284
T3151_20;Asparagus acutifolius L.;;1;84264
T3151_20;Jasminum fruticans L.;;+;104036
T3151_20;Asplenium adiantum-nigrum L.;;1;84458
T3151_20;Carex hallerana Asso;;+;88560
T3151_20;Ceterach officinarum Dc.;;1;90292
T3151_20;Brachypodium retusum (Pers.) Beauv.;;1;86297
T3151_20;Crataegus monogyna Jacq.;;+;92876
T3151_20;Fraxinus ornus L.;;2;98933
T3151_20;Cephalaria leucantha (L.) Roemer & Schultes;;+;89940
T3151_20;Arisarum vulgare Targ. -tozz.;;+;83755
T3151_20;Centranthus ruber (L.) Dc.;;+;89888
T3151_20;Calicotome spinosa (L.) Link;;+;87446
T3151_20;Geranium robertianum L.;;1;100142
T3151_20;Rosa sempervirens L.;;1;118498
T3151_20;Thymus vulgaris L.;;+;126582
T3151_20;Ruscus aculeatus L.;;1;119698
T3151_20;Teucrium chamaedrys L.;;+;125981
T3151_20;Rhamnus alaternus;;2;117526
T3151_20;Smilax aspera L.;;2;123987
T3151_20;Scilla italica;;+;121627
T3151_20;Quercus ilex L.;;1;116704
T3151_20;Quercus lanuginosa;;1;116712
T3151_20;Rubia peregrina L.;;1;118916
T3151_20;Pinus halepensis Miller;;5;113665
T3151_20;Viola alba Besser;;+;129492
T3151_20;Rubus ulmifolius Schott;;1;119373
T3151_20;Pistacia lentiscus L.;;1;113744
T3151_20;Origanum vulgare L.;;+;111289
T3151_20;Melica pyramidalis;;1;107873
T3151_20;Lonicera implexa Aiton;;1;106570
T3151_20;Ranunculus bulbosus L.;;+;116952
T3151_20;Stachys rectus;;+;124805
T3151_20;Polypodium vulgare L.;;1;115016
T3151_20;Phillyrea latifolia L.;;1;113148
T3151_20;Osyris alba L.;;1;111840
T3151_20;Ornithogalum pyrenaicum L.;;+;111369
T3151_20;Pistacia terebinthus L.;;1;113748
T3151_21;Campanula medium L.;;+;87678
T3151_21;Calicotome spinosa (L.) Link;;+;87446
T3151_21;Clematis flammula L.;;1;91867
T3151_21;Daphne gnidium L.;;+;94427
T3151_21;Cytisus sessilifolius L.;;+;94166
T3151_21;Galium mollugo L.;;+;99473
T3151_21;Bromus erectus Hudson;;+;86601
T3151_21;Galium rubrum L.;;+;192690
T3151_21;Hieracium murorum L.;;+;102235
T3151_21;Aristolochia rotunda L.;;+;83793
T3151_21;Brachypodium phoenicoides (L.) Roemer & Schultes;;3;86288
T3151_21;Juniperus oxycedrus L.;;+;104409
T3151_21;Blackstonia perfoliata (L.) Hudson;;+;86087
T3151_21;Leucanthemum discoideum (All.) Coste;;1;194069
T3151_21;Asparagus acutifolius L.;;+;84264
T3151_21;Lithospermum purpureo-caeruleum;;+;106401
T3151_21;Hedera helix L.;;2;100787
T3151_21;Centaurium erythraea Rafn;;+;89840
T3151_21;Coronilla emerus L.;;+;92517
T3151_21;Dorycnium pentaphyllum Scop. =suffruticosum;;+;95284
T3151_21;Linum tenuifolium L.;;+;106346
T3151_21;Amelanchier ovalis Medicus;;1;82103
T3151_21;Inula conyza Dc.;;+;103608
T3151_21;Arisarum vulgare Targ. -tozz.;;1;83755
T3151_21;Dactylis glomerata L.;;+;94207
T3151_21;Cephalaria leucantha (L.) Roemer & Schultes;;1;89940
T3151_21;Daucus carota L.;;+;94503
T3151_21;Fraxinus ornus L.;;3;98933
T3151_21;Ranunculus bulbosus L.;;+;116952
T3151_21;Phillyrea angustifolia L.;;1;113142
T3151_21;Scabiosa stellata L.;;+;121404
T3151_21;Spartium junceum L.;;+;124453
T3151_21;Rubus ulmifolius Schott;;+;119373
T3151_21;Rubia peregrina L.;;1;118916
T3151_21;Thymus vulgaris L.;;+;126582
T3151_21;Myrtus communis L.;;2;109186
T3151_21;Pistacia lentiscus L.;;2;113744
T3151_21;Lonicera implexa Aiton;;1;106570
T3151_21;Sorbus domestica L.;;+;124319
T3151_21;Psoralea bituminosa L.;;+;116229
T3151_21;Pulicaria odora (L.) Reichenb.;;1;116396
T3151_21;Odontites lutea (L.) Clairv.;;1;109838
T3151_21;Pinus halepensis Miller;;4;113665
T3151_21;Stachys officinalis (L.) Trevisan;;1;124797
T3151_21;Pistacia terebinthus L.;;+;113748
T3151_21;Teucrium chamaedrys L.;;+;125981
T3151_21;Smilax aspera L.;;1;123987
T3151_21;Rhamnus alaternus;;1;117526
T3151_21;Viola alba Besser;;1;129492
T3151_21;Prunus spinosa L.;;+;116142
T3151_21;Scabiosa columbaria L.;;+;121334
T3151_21;Quercus ilex L.;;2;116704
T3151_22;Dactylis glomerata L.;;+;94207
T3151_22;Erysimum helveticum (Jacq.) Dc.;;1;97215
T3151_22;Dorycnium pentaphyllum Scop. =suffruticosum;;1;95284
T3151_22;Hyparrhenia hirta (L.) Stapf;;1;103216
T3151_22;Euphorbia spinosa L.;;1;97673
T3151_22;Fraxinus ornus L.;;1;98933
T3151_22;Brachypodium phoenicoides (L.) Roemer & Schultes;;1;86288
T3151_22;Dorycnium hirsutum (L.) Ser.;;+;95269
T3151_22;Bromus erectus Hudson;;+;86601
T3151_22;Coris monspeliensis L.;;+;92478
T3151_22;Galium rubrum L.;;1;192690
T3151_22;Carex hallerana Asso;;+;88560
T3151_22;Asparagus acutifolius L.;;1;84264
T3151_22;Cistus albidus L.;;+;91630
T3151_22;Carex flacca Schreber;;+;88510
T3151_22;Asperula cynanchica L.;;+;84306
T3151_22;Centranthus ruber (L.) Dc.;;+;89888
T3151_22;Clematis vitalba L.;;+;91886
T3151_22;Inula viscosa;;+;103657
T3151_22;Festuca duriuscula;;+;98205
T3151_22;Daphne gnidium L.;;+;94427
T3151_22;Antirrhinum majus L.;;1;83058
T3151_22;Echinops ritro L.;;+;95709
T3151_22;Lathyrus filiformis (Lam.) Gay;;+;105189
T3151_22;Calicotome spinosa (L.) Link;;2;87446
T3151_22;Carlina corymbosa L.;;+;89155
T3151_22;Daucus carota L.;;+;94503
T3151_22;Fumana levipes;;1;99022
T3151_22;Galium mollugo L.;;1;99473
T3151_22;Helichrysum staechas;;1;101101
T3151_22;Fumana coridifolia;;1;99014
T3151_22;Cotinus coggygria Scop.;;+;92631
T3151_22;Brachypodium retusum (Pers.) Beauv.;;3;86297
T3151_22;Amelanchier ovalis Medicus;;+;82103
T3151_22;Clematis flammula L.;;1;91867
T3151_22;Crepis vesicaria L.;;+;93157
T3151_22;Convolvulus althaeoides L.;;1;92297
T3151_22;Myrtus communis L.;;1;109186
T3151_22;Ononis minutissima L.;;1;110205
T3151_22;Ruta chalepensis L.;;1;119710
T3151_22;Olea europaea L.;;+;110002
T3151_22;Odontites lutea (L.) Clairv.;;1;109838
T3151_22;Smilax aspera L.;;1;123987
T3151_22;Rosa agrestis Savi;;+;117986
T3151_22;Stachys rectus;;1;124805
T3151_22;Quercus ilex L.;;+;116704
T3151_22;Pteridium aquilinum (L.) Kuhn;;+;116265
T3151_22;Psoralea bituminosa L.;;1;116229
T3151_22;Lonicera implexa Aiton;;+;106570
T3151_22;Spartium junceum L.;;1;124453
T3151_22;Reichardia picroides (L.) Roth;;1;117426
T3151_22;Teucrium chamaedrys L.;;1;125981
T3151_22;Rhamnus alaternus;;1;117526
T3151_22;Urospermum dalechampsi;;+;128255
T3151_22;Rubus ulmifolius Schott;;1;119373
T3151_22;Pistacia lentiscus L.;;2;113744
T3151_22;Rosmarinus officinalis L.;;1;118865
T3151_22;Sedum nicaeense;;1;122216
T3151_22;Phillyrea angustifolia L.;;1;113142
T3151_22;Pistacia terebinthus L.;;1;113748
T3151_22;Pinus halepensis Miller;;1;113665
T3151_22;Thymus vulgaris L.;;1;126582
T3151_22;Rubia peregrina L.;;+;118916
T3151_22;Viola alba Besser;;+;129492
T3151_22;Picris hieracioides L.;;+;113474
T3151_22;Teucrium montanum L.;;1;126008
T3151_22;Melica pyramidalis;;1;107873
T3151_23;Convolvulus cantabrica L.;;1;92308
T3151_23;Galium mollugo L.;;1;99473
T3151_23;Dianthus caryophyllus L.;;1;94717
T3151_23;Antirrhinum majus L.;;+;83058
T3151_23;Fumana levipes;;+;99022
T3151_23;Arabis hirsuta (L.) Scop.;;+;83332
T3151_23;Brachypodium retusum (Pers.) Beauv.;;2;86297
T3151_23;Asparagus acutifolius L.;;1;84264
T3151_23;Calicotome spinosa (L.) Link;;2;87446
T3151_23;Avenula bromoides (Gouan) H. Scholz;;1;85431
T3151_23;Crepis vesicaria L.;;+;93157
T3151_23;Eryngium campestre L.;;+;97141
T3151_23;Centranthus ruber (L.) Dc.;;1;89888
T3151_23;Cuscuta epithymum (L.) L.;;+;93621
T3151_23;Galium rubrum L.;;1;192690
T3151_23;Helianthemum nummularium (L.) Miller;;1;100956
T3151_23;Biscutella laevigata L.;;1;86045
T3151_23;Erysimum helveticum (Jacq.) Dc.;;1;97215
T3151_23;Convolvulus althaeoides L.;;+;92297
T3151_23;Bromus erectus Hudson;;+;86601
T3151_23;Carlina corymbosa L.;;+;89155
T3151_23;Allium sphaerocephalon L.;;+;81520
T3151_23;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;1;83912
T3151_23;Euphorbia spinosa L.;;1;97673
T3151_23;Clematis flammula L.;;1;91867
T3151_23;Euphorbia dendroides L.;;1;97492
T3151_23;Foeniculum vulgare Miller;;+;98756
T3151_23;Cistus albidus L.;;1;91630
T3151_23;Fraxinus ornus L.;;1;98933
T3151_23;Fumana coridifolia;;+;99014
T3151_23;Carex hallerana Asso;;1;88560
T3151_23;Dactylis glomerata L.;;+;94207
T3151_23;Arisarum vulgare Targ. -tozz.;;+;83755
T3151_23;Teucrium chamaedrys L.;;+;125981
T3151_23;Quercus ilex L.;;3;116704
T3151_23;Quercus lanuginosa;;1;116712
T3151_23;Spartium junceum L.;;+;124453
T3151_23;Rumex intermedius Dc.;;1;119513
T3151_23;Thymus vulgaris L.;;1;126582
T3151_23;Rubia peregrina L.;;1;118916
T3151_23;Ononis minutissima L.;;1;110205
T3151_23;Phillyrea latifolia L.;;+;113148
T3151_23;Ruta chalepensis L.;;+;119710
T3151_23;Stachys rectus;;1;124805
T3151_23;Rhamnus alaternus;;2;117526
T3151_23;Pistacia terebinthus L.;;1;113748
T3151_23;Rosmarinus officinalis L.;;1;118865
T3151_23;Pistacia lentiscus L.;;2;113744
T3151_23;Oryzopsis coerulescens;;+;111794
T3151_23;Pinus halepensis Miller;;1;113665
T3151_23;Reichardia picroides (L.) Roth;;+;117426
T3151_23;Melica pyramidalis;;1;107873
T3151_23;Smilax aspera L.;;1;123987
T3151_23;Lonicera implexa Aiton;;1;106570
T3151_23;Tunica saxifraga;;1;127984
T3151_23;Sedum nicaeense;;1;122216
T3151_24;Asplenium trichomanes L.;;1;84534
T3151_24;Helichrysum staechas;;+;101101
T3151_24;Dactylis glomerata L.;;1;94207
T3151_24;Hedera helix L.;;2;100787
T3151_24;Helianthemum nummularium (L.) Miller;;+;100956
T3151_24;Carlina corymbosa L.;;+;89155
T3151_24;Carex hallerana Asso;;1;88560
T3151_24;Crepis vesicaria L.;;+;93157
T3151_24;Hieracium pilosella L.;;1;102352
T3151_24;Daucus carota L.;;+;94503
T3151_24;Juniperus oxycedrus L.;;+;104409
T3151_24;Anthoxanthum odoratum L.;;1;82922
T3151_24;Inula conyza Dc.;;1;103608
T3151_24;Fraxinus ornus L.;;1;98933
T3151_24;Clematis flammula L.;;1;91867
T3151_24;Galium mollugo L.;;+;99473
T3151_24;Cephalaria leucantha (L.) Roemer & Schultes;;+;89940
T3151_24;Campanula medium L.;;+;87678
T3151_24;Euphorbia dendroides L.;;+;97492
T3151_24;Ceterach officinarum Dc.;;+;90292
T3151_24;Gladiolus segetum;;+;100281
T3151_24;Galium rubrum L.;;+;192690
T3151_24;Euphorbia characias L.;;1;97478
T3151_24;Brachypodium phoenicoides (L.) Roemer & Schultes;;2;86288
T3151_24;Arisarum vulgare Targ. -tozz.;;+;83755
T3151_24;Asparagus acutifolius L.;;1;84264
T3151_24;Epipactis microphylla (Ehrh.) Swartz;;+;96454
T3151_24;Festuca duriuscula;;+;98205
T3151_24;Argyrolobium zanonii (Turra) P. W. Ball;;+;83722
T3151_24;Carex flacca Schreber;;1;88510
T3151_24;Calicotome spinosa (L.) Link;;+;87446
T3151_24;Geranium robertianum L.;;+;100142
T3151_24;Cornus sanguinea L.;;1;92501
T3151_24;Medicago lupulina L.;;+;107649
T3151_24;Rubus ulmifolius Schott;;1;119373
T3151_24;Lonicera implexa Aiton;;1;106570
T3151_24;Rhamnus alaternus;;1;117526
T3151_24;Pinus halepensis Miller;;3;113665
T3151_24;Spartium junceum L.;;+;124453
T3151_24;Prunus mahaleb L.;;+;116096
T3151_24;Psoralea bituminosa L.;;1;116229
T3151_24;Ononis minutissima L.;;+;110205
T3151_24;Osyris alba L.;;1;111840
T3151_24;Polypodium vulgare L.;;+;115016
T3151_24;Quercus lanuginosa;;1;116712
T3151_24;Viola alba Besser;;1;129492
T3151_24;Ranunculus bulbosus L.;;+;116952
T3151_24;Vincetoxicum officinale;;+;129482
T3151_24;Rubia peregrina L.;;1;118916
T3151_24;Pistacia terebinthus L.;;1;113748
T3151_24;Pistacia lentiscus L.;;+;113744
T3151_24;Origanum vulgare L.;;+;111289
T3151_24;Silene vulgaris (Moench) Garcke;;+;123683
T3151_24;Sorbus domestica L.;;+;124319
T3151_24;Sedum nicaeense;;+;122216
T3151_24;Smilax aspera L.;;1;123987
T3151_24;Urospermum dalechampsi;;+;128255
T3151_24;Quercus ilex L.;;3;116704
T3151_24;Stachys rectus;;+;124805
T3151_25;Foeniculum vulgare Miller;;+;98756
T3151_25;Argyrolobium zanonii (Turra) P. W. Ball;;+;83722
T3151_25;Ceterach officinarum Dc.;;+;90292
T3151_25;Fraxinus ornus L.;;1;98933
T3151_25;Helichrysum staechas;;+;101101
T3151_25;Dianthus caryophyllus L.;;1;94717
T3151_25;Leontodon saxatilis;;+;105521
T3151_25;Carlina corymbosa L.;;+;89155
T3151_25;Calicotome spinosa (L.) Link;;2;87446
T3151_25;Ceratonia siliqua L.;;+;447038
T3151_25;Convolvulus cantabrica L.;;+;92308
T3151_25;Asperula cynanchica L.;;1;84306
T3151_25;Erysimum helveticum (Jacq.) Dc.;;1;97215
T3151_25;Centaurea paniculata L.;;+;89659
T3151_25;Centranthus ruber (L.) Dc.;;+;89888
T3151_25;Asparagus acutifolius L.;;1;84264
T3151_25;Avenula bromoides (Gouan) H. Scholz;;1;85431
T3151_25;Biscutella laevigata L.;;+;86045
T3151_25;Hedera helix L.;;+;100787
T3151_25;Aetheorhiza bulbosa (L.) Cass.;;1;80340
T3151_25;Leuzea conifera (L.) Dc.;;+;105855
T3151_25;Brachypodium retusum (Pers.) Beauv.;;3;86297
T3151_25;Blackstonia perfoliata (L.) Hudson;;+;86087
T3151_25;Euphorbia spinosa L.;;2;97673
T3151_25;Galium mollugo L.;;1;99473
T3151_25;Clematis flammula L.;;1;91867
T3151_25;Galium rubrum L.;;+;192690
T3151_25;Crepis vesicaria L.;;+;93157
T3151_25;Cistus albidus L.;;1;91630
T3151_25;Smilax aspera L.;;1;123987
T3151_25;Reichardia picroides (L.) Roth;;1;117426
T3151_25;Spartium junceum L.;;+;124453
T3151_25;Senecio cineraria;;+;122574
T3151_25;Loroglossum longibracteatum;;+;106624
T3151_25;Pistacia lentiscus L.;;2;113744
T3151_25;Teucrium chamaedrys L.;;+;125981
T3151_25;Rosmarinus officinalis L.;;3;118865
T3151_25;Pinus halepensis Miller;;+;113665
T3151_25;Sedum nicaeense;;1;122216
T3151_25;Rhamnus alaternus;;1;117526
T3151_25;Pistacia terebinthus L.;;1;113748
T3151_25;Ruta chalepensis L.;;+;119710
T3151_25;Thesium divaricatum Jan ex Mert. & Koch;;1;126294
T3151_25;Urospermum dalechampsi;;+;128255
T3151_25;Rumex intermedius Dc.;;1;119513
T3151_25;Rubus ulmifolius Schott;;+;119373
T3151_25;Stachys rectus;;+;124805
T3151_25;Rubia peregrina L.;;1;118916
T3151_25;Tunica saxifraga;;1;127984
T3151_25;Thymus vulgaris L.;;1;126582
T3151_25;Quercus ilex L.;;1;116704
T3151_25;Psoralea bituminosa L.;;1;116229
T3151_25;Olea europaea L.;;+;110002
T3151_25;Lonicera implexa Aiton;;1;106570
T3151_25;Ononis minutissima L.;;1;110205
T3151_25;Quercus sessiliflora;;+;116768
T3151_25;Staehelina dubia L.;;+;124842
T3151_3;Asparagus acutifolius L.;;+;84264
T3151_3;Arisarum vulgare Targ. -tozz.;;1;83755
T3151_3;Hippocrepis comosa L.;;+;102842
T3151_3;Cephalaria leucantha (L.) Roemer & Schultes;;+;89940
T3151_3;Daphne gnidium L.;;1;94427
T3151_3;Daucus carota L.;;+;94503
T3151_3;Astragalus monspessulanus L.;;+;84869
T3151_3;Brachypodium phoenicoides (L.) Roemer & Schultes;;1;86288
T3151_3;Galium rubrum L.;;+;192690
T3151_3;Euphorbia dendroides L.;;1;97492
T3151_3;Campanula medium L.;;1;87678
T3151_3;Brachypodium retusum (Pers.) Beauv.;;1;86297
T3151_3;Carlina corymbosa L.;;+;89155
T3151_3;Gladiolus segetum;;+;100281
T3151_3;Dactylis glomerata L.;;+;94207
T3151_3;Avenula bromoides (Gouan) H. Scholz;;+;85431
T3151_3;Euphorbia spinosa L.;;1;97673
T3151_3;Centaurea jacea L.;;+;89619
T3151_3;Coronilla valentina L.;;+;92544
T3151_3;Clematis flammula L.;;1;91867
T3151_3;Hedera helix L.;;1;100787
T3151_3;Coriaria myrtifolia L.;;1;92467
T3151_3;Crataegus monogyna Jacq.;;+;92876
T3151_3;Calamintha nepeta (L.) Savi;;+;87349
T3151_3;Dorycnium pentaphyllum Scop. =suffruticosum;;+;95284
T3151_3;Calicotome spinosa (L.) Link;;2;87446
T3151_3;Fraxinus ornus L.;;2;98933
T3151_3;Bromus erectus Hudson;;1;86601
T3151_3;Asplenium adiantum-nigrum L.;;+;84458
T3151_3;Cistus albidus L.;;+;91630
T3151_3;Ononis minutissima L.;;+;110205
T3151_3;Olea europaea L.;;+;110002
T3151_3;Pistacia terebinthus L.;;1;113748
T3151_3;Rubia peregrina L.;;1;118916
T3151_3;Odontites lutea (L.) Clairv.;;+;109838
T3151_3;Rosmarinus officinalis L.;;+;118865
T3151_3;Smilax aspera L.;;1;123987
T3151_3;Onobrychis supina (Chaix) Dc.;;+;110134
T3151_3;Solidago virga Aurea;;+;124205
T3151_3;Quercus ilex L.;;2;116704
T3151_3;Phillyrea angustifolia L.;;1;113142
T3151_3;Thymus vulgaris L.;;+;126582
T3151_3;Myrtus communis L.;;1;109186
T3151_3;Rhamnus alaternus;;2;117526
T3151_3;Quercus lanuginosa;;+;116712
T3151_3;Ranunculus bulbosus L.;;+;116952
T3151_3;Teucrium chamaedrys L.;;1;125981
T3151_3;Pistacia lentiscus L.;;2;113744
T3151_3;Spartium junceum L.;;+;124453
T3151_3;Lonicera implexa Aiton;;1;106570
T3151_3;Pinus halepensis Miller;;2;113665
T3151_3;Rubus ulmifolius Schott;;1;119373
T3151_4;Galium rubrum L.;;1;192690
T3151_4;Lithospermum purpureo-caeruleum;;2;106401
T3151_4;Euphorbia dendroides L.;;1;97492
T3151_4;Jasminum fruticans L.;;+;104036
T3151_4;Brachypodium retusum (Pers.) Beauv.;;1;86297
T3151_4;Ceterach officinarum Dc.;;1;90292
T3151_4;Aristolochia rotunda L.;;1;83793
T3151_4;Lathyrus setifolius L.;;+;105260
T3151_4;Ceratonia siliqua L.;;+;447038
T3151_4;Brachypodium sylvaticum (Hudson) Beauv.;;1;86305
T3151_4;Coronilla valentina L.;;+;92544
T3151_4;Fraxinus ornus L.;;3;98933
T3151_4;Euphorbia characias L.;;+;97478
T3151_4;Laurus nobilis L.;;1;105295
T3151_4;Arisarum vulgare Targ. -tozz.;;1;83755
T3151_4;Clematis vitalba L.;;1;91886
T3151_4;Carex hallerana Asso;;1;88560
T3151_4;Hedera helix L.;;2;100787
T3151_4;Asparagus acutifolius L.;;1;84264
T3151_4;Asplenium trichomanes L.;;+;84534
T3151_4;Dactylis glomerata L.;;+;94207
T3151_4;Ailanthus altissima (Miller) Swingle;;2;80824
T3151_4;Arbutus unedo L.;;1;83481
T3151_4;Centranthus ruber (L.) Dc.;;+;89888
T3151_4;Asplenium adiantum-nigrum L.;;1;84458
