NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T0172_9;Quercus lanuginosa;;2;116712
T0172_9;Rhamnus cathartica;;+;117530
T0172_9;Thlaspi montanum L.;;+;198415
T0172_9;Solidago virga Aurea;;+;124205
T0172_9;Quercus sessiliflora;;3;116768
T0172_9;Tanacetum corymbosum (L.) Schultz Bip.;;1;125460
T0172_9;Sesleria caerulea (L.) Ard.;;1;123071
T0172_9;Teucrium chamaedrys L.;;1;125981
T0172_9;Sorbus aria (L.) Crantz;;1;124306
T0172_9;Viola hirta L.;;+;129586
T0172_9;Viburnum lantana L.;;1;129083
T0172_9;Crataegus monogyna Jacq.;;+;92876
T0172_9;Anthericum ramosum L.;;1;82909
T0172_9;Bupleurum falcatum L.;;+;87044
T0172_9;Cornus sanguinea L.;;+;92501
T0172_9;Cornus mas L.;;1;92497
T0172_9;Corylus avellana L.;;1;92606
T0172_9;Fagus silvatica;;+;97947
T0172_9;Euphorbia amygdaloides L.;;+;97452
T0172_9;Genista pilosa L.;;1;99798
T0172_9;Euphorbia esula L.;;+;97508
T0172_9;Hippocrepis comosa L.;;1;102842
T0172_9;Juniperus communis L.;;+;104397
T0172_9;Hedera helix L.;;1;100787
T0172_9;Hieracium murorum L.;;+;102235
T0172_9;Melittis melissophyllum L.;;1;108003
T0185_1;Stipa juncea;;+;198017
T0185_1;Rosmarinus officinalis L.;;2;118865
T0185_1;Rubia peregrina L.;;1;118916
T0185_1;Staehelina dubia L.;;1;124842
T0185_1;Pinus laricio;;4;113671
T0185_1;Quercus ilex L.;;2;116704
T0185_1;Buxus sempervirens L.;;1;87143
T0185_1;Coris monspeliensis L.;;+;92478
T0185_1;Cytisus sessilifolius L.;;+;94166
T0185_1;Daphne laureola L.;;+;94432
T0185_1;Carex hallerana Asso;;+;88560
T0185_1;Erica multiflora L.;;2;96683
T0185_1;Arbutus unedo L.;;+;83481
T0185_1;Amelanchier ovalis Medicus;;+;82103
T0185_1;Carex flacca Schreber;;+;88510
T0185_1;Phillyrea angustifolia L.;;1;113142
T0185_1;Hieracium murorum L.;;+;102235
T0185_1;Euphorbia characias L.;;+;97478
T0185_1;Lonicera implexa Aiton;;1;106570
T0185_1;Juniperus phoenicea L.;;+;104410
T0186_1;Pinus laricio;;5;113671
T0186_1;Quercus ilex L.;;2;116704
T0186_1;Smilax aspera L.;;+;123987
T0186_1;Thymus vulgaris L.;;+;126582
T0186_1;Rubia peregrina L.;;1;118916
T0186_1;Rhamnus alaternus;;+;117526
T0186_1;Viburnum tinus L.;;+;129092
T0186_1;Daphne laureola L.;;+;94432
T0186_1;Erica multiflora L.;;+;96683
T0186_1;Brachypodium phoenicoides (L.) Roemer & Schultes;;+;86288
T0186_1;Carex hallerana Asso;;+;88560
T0186_1;Buxus sempervirens L.;;3;87143
T0186_1;Euphorbia nicaeensis All.;;+;97591
T0186_1;Euphorbia characias L.;;+;97478
T0186_1;Genista scorpius (L.) Dc.;;+;99815
T0186_1;Hieracium murorum L.;;+;102235
T0186_1;Phillyrea angustifolia L.;;1;113142
T0186_1;Helleborus foetidus L.;;+;101188
T0186_1;Juniperus phoenicea L.;;+;104410
T0187_1;Quercus ilex L.;;+;116704
T0187_1;Rosmarinus officinalis L.;;+;118865
T0187_1;Cistus crispus L.;;2;91647
T0187_1;Erica scoparia L.;;1;96691
T0187_1;Daphne gnidium L.;;+;94427
T0187_1;Cistus salvifolius L.;;+;91715
T0187_1;Calluna vulgaris (L.) Hull;;3;87501
T0187_1;Arbutus unedo L.;;+;83481
T0187_1;Carex oedipostyla Duval-jouve;;+;88732
T0187_1;Erica cinerea L.;;1;96667
T0187_1;Phillyrea angustifolia L.;;+;113142
T0187_1;Juniperus oxycedrus L.;;+;104409
T0187_1;Genista pilosa L.;;+;99798
T0187_1;Lavandula stoechas L.;;+;105321
T0188_1;Teesdalia nudicaulis (L.) R. Br.;;1;125831
T0188_1;Scleranthus annuus L.;;+;121823
T0188_1;Poa annua L.;;2;114114
T0188_1;Trifolium arvense L.;;1;127230
T0188_1;Potentilla argentea L.;;+;115407
T0188_1;Sarothamnus scoparius;;1;120867
T0188_1;Spergula pentandra L.;;2;124519
T0188_1;Polytrichum juniperinum;;1;3867
T0188_1;Rumex acetosella L.;;2;119419
T0188_1;Trifolium striatum L.;;+;127495
T0188_1;Vulpia dertonensis;;+;130003
T0188_1;Veronica arvensis L.;;+;128801
T0188_1;Aphanes arvensis L.;;1;83159
T0188_1;Crepis capillaris (L.) Wallr.;;+;93023
T0188_1;Anthoxanthum odoratum L.;;+;82922
T0188_1;Erodium cicutarium (L.) L'her.;;2;96895
T0188_1;Corynephorus canescens (L.) Beauv.;;3;92614
T0188_1;Aira caryophyllea L.;;1;80857
T0188_1;Cerastium semidecandrum L.;;1;90091
T0188_1;Erophila verna (L.) Chevall.;;1;97008
T0188_1;Arenaria serpyllifolia L.;;+;83653
T0188_1;Convolvulus arvensis L.;;+;92302
T0188_1;Aira praecox L.;;2;80911
T0188_1;Brachythecium albicans;;1;5807
T0188_1;Geranium pusillum L.;;+;100133
T0188_1;Ornithopus perpusillus L.;;1;111419
T0188_1;Mibora minima (L.) Desv.;;2;108477
T0188_1;Filago minima;;1;98689
T0188_1;Hypochoeris radicata L.;;+;446973
T0188_1;Luzula campestris (L.) Dc.;;+;106818
T0188_1;Hieracium pilosella L.;;2;102352
T0188_1;Medicago minima (L.) Bartal.;;+;107658
T0188_1;Myosotis collina;;+;195001
T0188_1;Jasione montana L.;;+;104022
T0188_1;Moenchia erecta (L.) P. Gaertner, B. Meyer & Scherb.;;+;108703
T0188_10;Saxifraga granulata L.;;+;121065
T0188_10;Potentilla argentea L.;;+;115407
T0188_10;Sagina procumbens L.;;1;119818
T0188_10;Trifolium arvense L.;;+;127230
T0188_10;Rumex acetosella L.;;1;119419
T0188_10;Thymus serpyllum L.;;1;126573
T0188_10;Polytrichum juniperinum;;2;3867
T0188_10;Teucrium scorodonia L.;;+;126035
T0188_10;Scleranthus annuus L.;;1;121823
T0188_10;Sarothamnus scoparius;;+;120867
T0188_10;Veronica arvensis L.;;+;128801
T0188_10;Vicia lathyroides L.;;+;129207
T0188_10;Erophila verna (L.) Chevall.;;+;97008
T0188_10;Agrostis capillaris L.;;+;80591
T0188_10;Aira praecox L.;;3;80911
T0188_10;Calluna vulgaris (L.) Hull;;1;87501
T0188_10;Dicranum scoparium;;1;4754
T0188_10;Cerastium fontanum Baumg.;;+;90008
T0188_10;Aphanes arvensis L.;;2;83159
T0188_10;Anthoxanthum odoratum L.;;1;82922
T0188_10;Aira caryophyllea L.;;1;80857
T0188_10;Luzula campestris (L.) Dc.;;1;106818
T0188_10;Jasione montana L.;;2;104022
T0188_10;Holcus lanatus L.;;1;102900
T0188_10;Mibora minima (L.) Desv.;;2;108477
T0188_10;Ornithopus perpusillus L.;;+;111419
T0188_10;Hieracium pilosella L.;;+;102352
T0188_10;Myosotis collina;;+;195001
T0188_10;Filago minima;;1;98689
T0188_10;Herniaria hirsuta L.;;+;101412
T0188_11;Poa trivialis L.;;+;114416
T0188_11;Potentilla argentea L.;;+;115407
T0188_11;Senecio silvaticus;;+;122726
T0188_11;Rumex acetosella L.;;2;119419
T0188_11;Sarothamnus scoparius;;2;120867
T0188_11;Sedum rupestre;;1;122246
T0188_11;Polytrichum juniperinum;;1;3867
T0188_11;Teesdalia nudicaulis (L.) R. Br.;;1;125831
T0188_11;Trifolium arvense L.;;+;127230
T0188_11;Quercus pedunculata;;+;116742
T0188_11;Ranunculus bulbosus L.;;+;116952
T0188_11;Vulpia myuros (L.) C. C. Gmelin;;+;130028
T0188_11;Veronica arvensis L.;;1;128801
T0188_11;Vulpia dertonensis;;1;130003
T0188_11;Aira caryophyllea L.;;+;80857
T0188_11;Aphanes arvensis L.;;1;83159
T0188_11;Aira praecox L.;;3;80911
T0188_11;Bromus hordeaceus L. =mollis;;+;86680
T0188_11;Anthoxanthum odoratum L.;;+;82922
T0188_11;Cerastium semidecandrum L.;;+;90091
T0188_11;Dicranum scoparium;;2;4754
T0188_11;Digitalis purpurea L.;;+;94959
T0188_11;Ornithopus perpusillus L.;;2;111419
T0188_11;Festuca ovina L.;;+;98425
T0188_11;Holcus lanatus L.;;+;102900
T0188_11;Mibora minima (L.) Desv.;;+;108477
T0188_11;Hieracium pilosella L.;;1;102352
T0188_11;Filago minima;;+;98689
T0188_11;Funaria hygrometrica Hedw.;;+;5650
T0188_11;Luzula campestris (L.) Dc.;;1;106818
T0188_11;Jasione montana L.;;2;104022
T0188_11;Medicago minima (L.) Bartal.;;1;107658
T0188_11;Hypochoeris radicata L.;;1;446973
T0188_12;Polytrichum piliferum;;1;3875
T0188_12;Ranunculus bulbosus L.;;+;116952
T0188_12;Plantago lanceolata L.;;+;113893
T0188_12;Potentilla tormentilla;;+;115680
T0188_12;Polytrichum juniperinum;;3;3867
T0188_12;Scleranthus annuus L.;;1;121823
T0188_12;Rumex acetosella L.;;1;119419
T0188_12;Veronica officinalis L.;;+;128938
T0188_12;Vulpia dertonensis;;2;130003
T0188_12;Danthonia decumbens (L.) Dc.;;+;94402
T0188_12;Aira caryophyllea L.;;1;80857
T0188_12;Calluna vulgaris (L.) Hull;;2;87501
T0188_12;Achillea millefolium L.;;+;79908
T0188_12;Aira praecox L.;;2;80911
T0188_12;Crassula tillaea Lester-garland;;2;92806
T0188_12;Carex caryophyllea Latourr.;;+;88415
T0188_12;Hypochoeris radicata L.;;+;446973
T0188_12;Filago minima;;2;98689
T0188_12;Ornithopus perpusillus L.;;1;111419
T0188_12;Festuca ovina L.;;+;98425
T0188_12;Moenchia erecta (L.) P. Gaertner, B. Meyer & Scherb.;;1;108703
T0188_12;Hypericum perforatum L.;;+;103316
T0188_12;Hypericum humifusum L.;;+;103288
T0188_13;Teucrium scorodonia L.;;+;126035
T0188_13;Scleranthus annuus L.;;1;121823
T0188_13;Polytrichum piliferum;;+;3875
T0188_13;Sarothamnus scoparius;;+;120867
T0188_13;Teesdalia nudicaulis (L.) R. Br.;;+;125831
T0188_13;Plantago coronopus L.;;+;113842
T0188_13;Polytrichum juniperinum;;2;3867
T0188_13;Rhacomitrium canescens (Hedw.) Brid.;;1;5574
T0188_13;Spergula arvensis L.;;+;124499
T0188_13;Rumex acetosella L.;;2;119419
T0188_13;Vulpia dertonensis;;2;130003
T0188_13;Veronica officinalis L.;;+;128938
T0188_13;Aira caryophyllea L.;;1;80857
T0188_13;Anthoxanthum odoratum L.;;2;82922
T0188_13;Erophila verna (L.) Chevall.;;+;97008
T0188_13;Aphanes arvensis L.;;1;83159
T0188_13;Aira praecox L.;;2;80911
T0188_13;Hieracium pilosella L.;;2;102352
T0188_13;Lepidium heterophyllum Bentham;;+;105630
T0188_13;Ornithopus perpusillus L.;;+;111419
T0188_13;Hypochoeris radicata L.;;+;446973
T0188_13;Galium hercynicum;;1;99437
T0188_13;Helianthemum guttatum;;1;100926
T0188_13;Filago minima;;1;98689
T0188_13;Jasione montana L.;;+;104022
T0188_13;Luzula campestris (L.) Dc.;;1;106818
T0188_14;Ulex europaeus L.;;+;128114
T0188_14;Polytrichum piliferum;;2;3875
T0188_14;Sedum rupestre;;2;122246
T0188_14;Sarothamnus scoparius;;+;120867
T0188_14;Teesdalia nudicaulis (L.) R. Br.;;1;125831
T0188_14;Senecio silvaticus;;+;122726
T0188_14;Rumex acetosella L.;;3;119419
T0188_14;Rhacomitrium canescens (Hedw.) Brid.;;2;5574
T0188_14;Spergula vernalis;;+;197795
T0188_14;Teucrium scorodonia L.;;+;126035
T0188_14;Silene nutans L.;;+;123568
T0188_14;Ceratodon purpureus;;+;4802
T0188_14;Arabidopsis thaliana (L.) Heynh.;;+;83272
T0188_14;Jasione montana L.;;1;104022
T0188_14;Filago minima;;+;98689
T0188_14;Hypochoeris radicata L.;;+;446973
T0188_14;Lepidium heterophyllum Bentham;;+;105630
T0188_14;Hypochoeris glabra L.;;+;103364
T0188_14;Nardurus halleri;;2;109348
T0188_14;Ornithopus perpusillus L.;;+;111419
T0188_15;Senecio silvaticus;;+;122726
T0188_15;Ulex europaeus L.;;1;128114
T0188_15;Teucrium scorodonia L.;;1;126035
T0188_15;Plantago coronopus L.;;1;113842
T0188_15;Rumex acetosella L.;;1;119419
T0188_15;Polytrichum piliferum;;+;3875
T0188_15;Vulpia dertonensis;;3;130003
T0188_15;Aira praecox L.;;1;80911
T0188_15;Anthoxanthum odoratum L.;;+;82922
T0188_15;Jasione montana L.;;+;104022
T0188_15;Lepidium heterophyllum Bentham;;+;105630
T0188_15;Hypochoeris radicata L.;;+;446973
T0188_15;Ornithopus perpusillus L.;;2;111419
T0188_2;Sarothamnus scoparius;;+;120867
T0188_2;Sagina procumbens L.;;+;119818
T0188_2;Teesdalia nudicaulis (L.) R. Br.;;1;125831
T0188_2;Polytrichum piliferum;;2;3875
T0188_2;Trifolium arvense L.;;1;127230
T0188_2;Plantago lanceolata L.;;+;113893
T0188_2;Scleranthus annuus L.;;1;121823
T0188_2;Rumex acetosella L.;;2;119419
T0188_2;Veronica arvensis L.;;+;128801
T0188_2;Corynephorus canescens (L.) Beauv.;;4;92614
T0188_2;Aphanes arvensis L.;;1;83159
T0188_2;Aira caryophyllea L.;;+;80857
T0188_2;Ceratodon purpureus;;+;4802
T0188_2;Aira praecox L.;;1;80911
T0188_2;Erica cinerea L.;;+;96667
T0188_2;Calluna vulgaris (L.) Hull;;+;87501
T0188_2;Hypericum humifusum L.;;+;103288
T0188_2;Hypochoeris glabra L.;;1;103364
T0188_2;Filago minima;;1;98689
T0188_2;Ornithopus perpusillus L.;;2;111419
T0188_3;Spergula pentandra L.;;+;124519
T0188_3;Rumex acetosella L.;;1;119419
T0188_3;Ulex europaeus L.;;1;128114
T0188_3;Scleranthus annuus L.;;1;121823
T0188_3;Rhacomitrium canescens (Hedw.) Brid.;;1;5574
T0188_3;Polytrichum piliferum;;2;3875
T0188_3;Senecio silvaticus;;+;122726
T0188_3;Polytrichum juniperinum;;1;3867
T0188_3;Ranunculus bulbosus L.;;+;116952
T0188_3;Teesdalia nudicaulis (L.) R. Br.;;1;125831
T0188_3;Sarothamnus scoparius;;+;120867
T0188_3;Trifolium arvense L.;;1;127230
T0188_3;Aira praecox L.;;2;80911
T0188_3;Calluna vulgaris (L.) Hull;;+;87501
T0188_3;Corynephorus canescens (L.) Beauv.;;3;92614
T0188_3;Betula verrucosa;;+;85909
T0188_3;Erica cinerea L.;;1;96667
T0188_3;Deschampsia flexuosa (L.) Trin.;;+;94628
T0188_3;Luzula campestris (L.) Dc.;;+;106818
T0188_3;Filago minima;;2;98689
T0188_3;Galium hercynicum;;+;99437
T0188_3;Festuca ovina L.;;+;98425
T0188_3;Jasione montana L.;;1;104022
T0188_3;Ornithopus perpusillus L.;;+;111419
T0188_4;Polytrichum juniperinum;;1;3867
T0188_4;Thymus serpyllum L.;;2;126573
T0188_4;Sagina procumbens L.;;2;119818
T0188_4;Sedum rupestre;;+;122246
T0188_4;Tortula ruralis (Hedw.) Gaertn.;;1;5236
T0188_4;Reseda luteola L.;;+;117459
T0188_4;Rumex acetosella L.;;1;119419
T0188_4;Veronica arvensis L.;;+;128801
T0188_4;Aira praecox L.;;1;80911
T0188_4;Brachythecium albicans;;2;5807
T0188_4;Aphanes arvensis L.;;1;83159
T0188_4;Cerastium semidecandrum L.;;1;90091
T0188_4;Erodium cicutarium (L.) L'her.;;3;96895
T0188_4;Crepis capillaris (L.) Wallr.;;1;93023
T0188_4;Arenaria serpyllifolia L.;;2;83653
T0188_4;Erophila verna (L.) Chevall.;;+;97008
T0188_4;Corynephorus canescens (L.) Beauv.;;2;92614
T0188_4;Ajuga chamaepitys (L.) Schreber;;+;80978
T0188_4;Aira caryophyllea L.;;1;80857
T0188_4;Cynoglossum officinale L.;;+;93840
T0188_4;Hypnum cupressiforme;;1;6033
T0188_4;Hypericum perforatum L.;;+;103316
T0188_4;Lycopsis arvensis;;+;107027
T0188_4;Filago minima;;1;98689
T0188_4;Mibora minima (L.) Desv.;;1;108477
T0188_4;Myosotis collina;;+;195001
T0188_4;Herniaria hirsuta L.;;+;101412
T0188_5;Sagina procumbens L.;;1;119818
T0188_5;Scleranthus annuus L.;;1;121823
T0188_5;Plantago coronopus L.;;1;113842
T0188_5;Polytrichum juniperinum;;2;3867
T0188_5;Sarothamnus scoparius;;1;120867
T0188_5;Teesdalia nudicaulis (L.) R. Br.;;1;125831
T0188_5;Potentilla argentea L.;;+;115407
T0188_5;Rumex acetosella L.;;3;119419
T0188_5;Poa annua L.;;+;114114
T0188_5;Thymus serpyllum L.;;1;126573
T0188_5;Veronica arvensis L.;;1;128801
T0188_5;Vulpia dertonensis;;3;130003
T0188_5;Agrostis capillaris L.;;+;80591
T0188_5;Aira praecox L.;;2;80911
T0188_5;Aira caryophyllea L.;;+;80857
T0188_5;Corynephorus canescens (L.) Beauv.;;3;92614
T0188_5;Erodium cicutarium (L.) L'her.;;1;96895
T0188_5;Crassula tillaea Lester-garland;;1;92806
T0188_5;Erophila verna (L.) Chevall.;;+;97008
T0188_5;Anthoxanthum odoratum L.;;1;82922
T0188_5;Luzula campestris (L.) Dc.;;+;106818
T0188_5;Hypnum cupressiforme;;3;6033
T0188_5;Ornithopus perpusillus L.;;1;111419
T0188_5;Hypochoeris glabra L.;;+;103364
T0188_5;Filago minima;;+;98689
T0188_5;Hypericum perforatum L.;;+;103316
T0188_5;Jasione montana L.;;+;104022
T0188_5;Muscari comosum (L.) Miller;;+;108874
T0188_5;Medicago minima (L.) Bartal.;;+;107658
T0188_5;Hieracium pilosella L.;;2;102352
T0188_5;Myosotis collina;;+;195001
T0188_6;Teucrium scorodonia L.;;+;126035
T0188_6;Polytrichum juniperinum;;3;3867
T0188_6;Teesdalia nudicaulis (L.) R. Br.;;+;125831
T0188_6;Rhacomitrium canescens (Hedw.) Brid.;;1;5574
T0188_6;Sanguisorba minor Scop.;;+;120753
T0188_6;Rumex acetosella L.;;3;119419
T0188_6;Sagina procumbens L.;;2;119818
T0188_6;Viola canina L.;;1;129529
T0188_6;Vulpia dertonensis;;4;130003
T0188_6;Veronica officinalis L.;;1;128938
T0188_6;Veronica arvensis L.;;+;128801
T0188_6;Aira praecox L.;;2;80911
T0188_6;Ajuga chamaepitys (L.) Schreber;;+;80978
T0188_6;Cerastium semidecandrum L.;;1;90091
T0188_6;Aphanes arvensis L.;;1;83159
T0188_6;Aira caryophyllea L.;;2;80857
T0188_6;Arenaria serpyllifolia L.;;+;83653
T0188_6;Erodium cicutarium (L.) L'her.;;3;96895
T0188_6;Anagallis arvensis L.;;+;82321
T0188_6;Erophila verna (L.) Chevall.;;+;97008
T0188_6;Centaurium erythraea Rafn;;+;89840
T0188_6;Lycopsis arvensis;;+;107027
T0188_6;Filago minima;;1;98689
T0188_6;Luzula campestris (L.) Dc.;;1;106818
T0188_6;Fragaria vesca L.;;+;98865
T0188_6;Hypericum perforatum L.;;2;103316
T0188_6;Galium hercynicum;;+;99437
T0188_6;Mibora minima (L.) Desv.;;1;108477
T0188_6;Myosotis collina;;+;195001
T0188_7;Rhacomitrium canescens (Hedw.) Brid.;;3;5574
T0188_7;Rumex acetosella L.;;2;119419
T0188_7;Polytrichum juniperinum;;2;3867
T0188_7;Sagina procumbens L.;;2;119818
T0188_7;Vulpia dertonensis;;4;130003
T0188_7;Viola canina L.;;+;129529
T0188_7;Aphanes arvensis L.;;1;83159
T0188_7;Erophila verna (L.) Chevall.;;1;97008
T0188_7;Aira caryophyllea L.;;2;80857
T0188_7;Erodium cicutarium (L.) L'her.;;2;96895
T0188_7;Cerastium semidecandrum L.;;1;90091
T0188_7;Anagallis arvensis L.;;+;82321
T0188_7;Aira praecox L.;;1;80911
T0188_7;Myosotis collina;;+;195001
T0188_7;Mibora minima (L.) Desv.;;2;108477
T0188_7;Filago minima;;2;98689
T0188_7;Hypnum cupressiforme;;2;6033
T0188_7;Lycopsis arvensis;;+;107027
T0188_7;Hypericum perforatum L.;;2;103316
T0188_8;Potentilla argentea L.;;+;115407
T0188_8;Rumex acetosella L.;;1;119419
T0188_8;Sagina procumbens L.;;+;119818
T0188_8;Thymus serpyllum L.;;1;126573
T0188_8;Scleranthus annuus L.;;+;121823
T0188_8;Trifolium arvense L.;;2;127230
T0188_8;Polytrichum piliferum;;1;3875
T0188_8;Plantago coronopus L.;;+;113842
T0188_8;Polytrichum juniperinum;;2;3867
T0188_8;Veronica arvensis L.;;+;128801
T0188_8;Vulpia myuros (L.) C. C. Gmelin;;+;130028
T0188_8;Brachythecium albicans;;1;5807
T0188_8;Aphanes arvensis L.;;1;83159
T0188_8;Arenaria serpyllifolia L.;;+;83653
T0188_8;Ceratodon purpureus;;1;4802
T0188_8;Agrostis capillaris L.;;+;80591
T0188_8;Erodium cicutarium (L.) L'her.;;+;96895
T0188_8;Acinos arvensis (Lam.) Dandy;;+;79991
T0188_8;Aira praecox L.;;1;80911
T0188_8;Cerastium semidecandrum L.;;+;90091
T0188_8;Aira caryophyllea L.;;1;80857
T0188_8;Ornithopus perpusillus L.;;1;111419
T0188_8;Jasione montana L.;;+;104022
T0188_8;Hieracium pilosella L.;;+;102352
T0188_8;Hypericum perforatum L.;;1;103316
T0188_8;Lycopsis arvensis;;+;107027
T0188_8;Hypochoeris glabra L.;;1;103364
T0188_8;Filago minima;;2;98689
T0188_9;Teesdalia nudicaulis (L.) R. Br.;;1;125831
T0188_9;Senecio silvaticus;;+;122726
T0188_9;Quercus pedunculata;;+;116742
T0188_9;Scleranthus annuus L.;;+;121823
T0188_9;Solidago virga Aurea;;+;124205
T0188_9;Sarothamnus scoparius;;1;120867
T0188_9;Polytrichum juniperinum;;2;3867
T0188_9;Rumex acetosella L.;;3;119419
T0188_9;Plantago lanceolata L.;;+;113893
T0188_9;Veronica arvensis L.;;+;128801
T0188_9;Vulpia dertonensis;;1;130003
T0188_9;Aira praecox L.;;2;80911
T0188_9;Corynephorus canescens (L.) Beauv.;;+;92614
T0188_9;Agrostis capillaris L.;;+;80591
T0188_9;Calluna vulgaris (L.) Hull;;+;87501
T0188_9;Anthoxanthum odoratum L.;;1;82922
T0188_9;Aphanes arvensis L.;;2;83159
T0188_9;Aira caryophyllea L.;;1;80857
T0188_9;Erodium cicutarium (L.) L'her.;;1;96895
T0188_9;Digitalis purpurea L.;;+;94959
T0188_9;Holcus lanatus L.;;1;102900
T0188_9;Jasione montana L.;;+;104022
T0188_9;Festuca ovina L.;;+;98425
T0188_9;Hieracium pilosella L.;;+;102352
T0188_9;Hypochoeris radicata L.;;+;446973
T0188_9;Hypochoeris glabra L.;;+;103364
T0188_9;Mibora minima (L.) Desv.;;+;108477
T0188_9;Ornithopus perpusillus L.;;1;111419
T0188_9;Filago minima;;1;98689
T0189_1;Tunica prolifera;;1;127982
T0189_1;Silene alba (Miller) E. H. L. Krause =Melandryum a.;;1;107809
T0189_1;Thymus serpyllum L.;;2;126573
T0189_1;Tortula ruralis (Hedw.) Gaertn.;;1;5236
T0189_1;Poa pratensis L.;;+;114332
T0189_1;Valerianella olitoria;;2;128484
T0189_1;Ranunculus bulbosus L.;;2;116952
T0189_1;Saxifraga granulata L.;;1;121065
T0189_1;Pseudoscleropodium purum;;+;5922
T0189_1;Saxifraga tridactylites L.;;2;121201
T0189_1;Sarothamnus scoparius;;+;120867
T0189_1;Vicia sativa L.;;+;129298
T0189_1;Erophila verna (L.) Chevall.;;1;97008
T0189_1;Acinos arvensis (Lam.) Dandy;;+;79991
T0189_1;Dactylis glomerata L.;;1;94207
T0189_1;Asperula cynanchica L.;;+;84306
T0189_1;Achillea millefolium L.;;+;79908
T0189_1;Artemisia campestris L.;;4;83953
T0189_1;Eryngium campestre L.;;1;97141
T0189_1;Bromus erectus Hudson;;2;86601
T0189_1;Arabidopsis thaliana (L.) Heynh.;;1;83272
T0189_1;Abietinella abietina;;+;5422
T0189_1;Arenaria serpyllifolia L.;;1;83653
T0189_1;Cerastium brachypetalum Pers.;;2;89979
T0189_1;Brachypodium pinnatum (L.) Beauv.;;+;86289
T0189_1;Cerastium semidecandrum L.;;1;90091
T0189_1;Koeleria cristata;;2;193739
T0189_1;Pimpinella saxifraga L.;;+;113596
T0189_1;Phleum pratense L.;;+;113221
T0189_1;Ononis spinosa L.;;1;110236
T0189_1;Minuartia tenuifolia;;+;108620
T0189_1;Myosotis collina;;2;195001
T0189_1;Ophrys araneifera;;+;110345
T0189_1;Lycopsis arvensis;;1;107027
T0189_1;Knautia arvensis (L.) Coulter;;1;104516
T0189_2;Tunica prolifera;;2;127982
T0189_2;Plantago lanceolata L.;;+;113893
T0189_2;Tortula ruralis (Hedw.) Gaertn.;;2;5236
T0189_2;Saxifraga tridactylites L.;;+;121201
T0189_2;Rumex acetosella L.;;+;119419
T0189_2;Valerianella olitoria;;1;128484
T0189_2;Statice plantaginea;;+;124917
T0189_2;Trifolium arvense L.;;+;127230
T0189_2;Trifolium campestre Schreber;;+;127259
T0189_2;Silene conica L.;;2;123448
T0189_2;Thymus serpyllum L.;;+;126573
T0189_2;Vicia sativa L.;;1;129298
T0189_2;Veronica arvensis L.;;1;128801
T0189_2;Cerastium semidecandrum L.;;2;90091
T0189_2;Clematis vitalba L.;;+;91886
T0189_2;Erigeron acer L.;;+;96734
T0189_2;Bromus erectus Hudson;;1;86601
T0189_2;Artemisia campestris L.;;3;83953
T0189_2;Arenaria serpyllifolia L.;;2;83653
T0189_2;Arabidopsis thaliana (L.) Heynh.;;1;83272
T0189_2;Anthyllis vulneraria L.;;+;82999
T0189_2;Erophila verna (L.) Chevall.;;1;97008
T0189_2;Aphanes arvensis L.;;+;83159
T0189_2;Medicago minima (L.) Bartal.;;1;107658
T0189_2;Papaver dubium L.;;1;112303
T0189_2;Knautia arvensis (L.) Coulter;;1;104516
T0189_2;Minuartia tenuifolia;;+;108620
T0189_2;Hieracium pilosella L.;;1;102352
T0189_2;Ononis spinosa L.;;+;110236
T0189_3;Trifolium arvense L.;;1;127230
T0189_3;Silene conica L.;;+;123448
T0189_3;Tunica prolifera;;2;127982
T0189_3;Silene alba (Miller) E. H. L. Krause =Melandryum a.;;+;107809
T0189_3;Sarothamnus scoparius;;+;120867
T0189_3;Ranunculus bulbosus L.;;+;116952
T0189_3;Saxifraga tridactylites L.;;2;121201
T0189_3;Poa pratensis L.;;1;114332
T0189_3;Ulmus minor Miller;;1;128175
T0189_3;Valerianella olitoria;;1;128484
T0189_3;Prunus spinosa L.;;+;116142
T0189_3;Vicia sativa L.;;1;129298
T0189_3;Acinos arvensis (Lam.) Dandy;;+;79991
T0189_3;Erophila verna (L.) Chevall.;;2;97008
T0189_3;Arabidopsis thaliana (L.) Heynh.;;+;83272
T0189_3;Arenaria serpyllifolia L.;;1;83653
T0189_3;Dactylis glomerata L.;;+;94207
T0189_3;Bromus erectus Hudson;;3;86601
T0189_3;Erigeron acer L.;;+;96734
T0189_3;Artemisia campestris L.;;3;83953
T0189_3;Aphanes arvensis L.;;+;83159
T0189_3;Hieracium pilosella L.;;2;102352
T0189_3;Ophrys araneifera;;1;110345
T0189_3;Hypericum perforatum L.;;+;103316
T0189_3;Myosotis collina;;1;195001
T0189_3;Hypnum cupressiforme;;3;6033
T0189_3;Knautia arvensis (L.) Coulter;;1;104516
T0189_3;Muscari comosum (L.) Miller;;+;108874
T0189_3;Geranium pusillum L.;;+;100133
T0189_4;Sedum acre L.;;2;122101
T0189_4;Saxifraga tridactylites L.;;+;121201
T0189_4;Silene conica L.;;2;123448
T0189_4;Saxifraga granulata L.;;+;121065
T0189_4;Sarothamnus scoparius;;+;120867
T0189_4;Tunica prolifera;;+;127982
T0189_4;Pseudoscleropodium purum;;1;5922
T0189_4;Valerianella olitoria;;1;128484
