NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T1341_2;Satureja montana L.;;+;120908
T1341_20;Alyssum alyssoides (L.) L.;;+;81878
T1341_20;Aphyllanthes monspeliensis L.;;1;83171
T1341_20;Echinops ritro L.;;+;95709
T1341_20;Buxus sempervirens L.;;+;87143
T1341_20;Galium mollugo L.;;1;99473
T1341_20;Brachypodium retusum (Pers.) Beauv.;;1;86297
T1341_20;Medicago orbicularis (L.) Bartal.;;+;107677
T1341_20;Erysimum helveticum (Jacq.) Dc.;;+;97215
T1341_20;Festuca duriuscula;;+;98205
T1341_20;Dianthus caryophyllus L.;;1;94717
T1341_20;Biscutella laevigata L.;;+;86045
T1341_20;Brachypodium phoenicoides (L.) Roemer & Schultes;;+;86288
T1341_20;Micropus erectus;;+;108515
T1341_20;Fumana coridifolia;;+;99014
T1341_20;Medicago minima (L.) Bartal.;;+;107658
T1341_20;Allium sphaerocephalon L.;;+;81520
T1341_20;Bromus erectus Hudson;;2;86601
T1341_20;Crepis foetida L.;;+;93045
T1341_20;Carlina corymbosa L.;;+;89155
T1341_20;Stachys rectus;;+;124805
T1341_20;Seseli montanum L.;;+;123037
T1341_20;Stipa capillata L.;;1;125135
T1341_20;Scabiosa maritima;;+;121369
T1341_20;Vicia sativa L.;;+;129298
T1341_21;Carduus nigrescens Vill.;;+;88165
T1341_21;Centaurea paniculata L.;;+;89659
T1341_21;Fumana coridifolia;;+;99014
T1341_21;Erysimum helveticum (Jacq.) Dc.;;+;97215
T1341_21;Bromus erectus Hudson;;1;86601
T1341_21;Dianthus caryophyllus L.;;+;94717
T1341_21;Crepis foetida L.;;+;93045
T1341_21;Brachypodium retusum (Pers.) Beauv.;;2;86297
T1341_21;Medicago minima (L.) Bartal.;;+;107658
T1341_21;Aphyllanthes monspeliensis L.;;+;83171
T1341_21;Convolvulus cantabrica L.;;+;92308
T1341_21;Arenaria serpyllifolia L.;;+;83653
T1341_21;Carlina corymbosa L.;;+;89155
T1341_21;Stipa capillata L.;;+;125135
T1341_21;Tunica prolifera;;+;127982
T1341_21;Osyris alba L.;;+;111840
T1341_21;Stachys rectus;;+;124805
T1341_21;Phleum pratense L.;;+;113221
T1341_21;Staehelina dubia L.;;+;124842
T1341_21;Thymus vulgaris L.;;1;126582
T1341_21;Plantago psyllium;;+;113935
T1341_22;Brachypodium distachyon (L.) Beauv.;;+;86262
T1341_22;Bromus erectus Hudson;;1;86601
T1341_22;Convolvulus cantabrica L.;;+;92308
T1341_22;Clypeola jonthlaspi L.;;+;91930
T1341_22;Centaurea paniculata L.;;+;89659
T1341_22;Brachypodium retusum (Pers.) Beauv.;;1;86297
T1341_22;Allium sphaerocephalon L.;;+;81520
T1341_22;Aphyllanthes monspeliensis L.;;+;83171
T1341_22;Hutchinsia petraea;;+;103046
T1341_22;Echinops ritro L.;;+;95709
T1341_22;Fumana coridifolia;;+;99014
T1341_22;Arenaria serpyllifolia L.;;+;83653
T1341_22;Eryngium campestre L.;;+;97141
T1341_22;Narcissus juncifolius;;+;195065
T1341_22;Galium mollugo L.;;+;99473
T1341_22;Sanguisorba minor Scop.;;+;120753
T1341_22;Stachys rectus;;+;124805
T1341_22;Ruta chalepensis L.;;+;119710
T1341_22;Xeranthemum inapertum (L.) Miller;;+;130520
T1341_22;Stipa capillata L.;;+;125135
T1341_22;Seseli montanum L.;;1;123037
T1341_22;Thymus vulgaris L.;;+;126582
T1341_22;Stipa pennata L.;;1;125173
T1341_23;Dianthus caryophyllus L.;;+;94717
T1341_23;Aphyllanthes monspeliensis L.;;1;83171
T1341_23;Arenaria serpyllifolia L.;;+;83653
T1341_23;Euphorbia exigua L.;;+;97511
T1341_23;Fumana coridifolia;;1;99014
T1341_23;Bupleurum baldense Turra;;+;87027
T1341_23;Bromus erectus Hudson;;+;86601
T1341_23;Medicago minima (L.) Bartal.;;+;107658
T1341_23;Echinops ritro L.;;+;95709
T1341_23;Galium mollugo L.;;+;99473
T1341_23;Echium vulgare L.;;+;95793
T1341_23;Brachypodium retusum (Pers.) Beauv.;;1;86297
T1341_23;Stipa pennata L.;;1;125173
T1341_23;Valantia muralis L.;;+;128367
T1341_23;Thymus vulgaris L.;;+;126582
T1341_23;Teucrium botrys L.;;+;125976
T1341_23;Trifolium scabrum L.;;+;127470
T1341_23;Stipa capillata L.;;1;125135
T1341_24;Medicago minima (L.) Bartal.;;+;107658
T1341_24;Echinops ritro L.;;+;95709
T1341_24;Arenaria serpyllifolia L.;;+;83653
T1341_24;Medicago disciformis Dc.;;+;107605
T1341_24;Brachypodium retusum (Pers.) Beauv.;;+;86297
T1341_24;Narcissus juncifolius;;+;195065
T1341_24;Dianthus caryophyllus L.;;+;94717
T1341_24;Festuca glauca Vill.;;+;98258
T1341_24;Alyssum alyssoides (L.) L.;;+;81878
T1341_24;Bromus erectus Hudson;;1;86601
T1341_24;Centranthus calcitrapae (L.) Dufresne;;+;89881
T1341_24;Ononis minutissima L.;;+;110205
T1341_24;Fumana coridifolia;;+;99014
T1341_24;Galium mollugo L.;;+;99473
T1341_24;Allium sphaerocephalon L.;;+;81520
T1341_24;Clypeola jonthlaspi L.;;+;91930
T1341_24;Saxifraga tridactylites L.;;+;121201
T1341_24;Thymus vulgaris L.;;1;126582
T1341_24;Xeranthemum inapertum (L.) Miller;;+;130520
T1341_24;Stipa pennata L.;;1;125173
T1341_24;Stipa capillata L.;;1;125135
T1341_24;Tunica prolifera;;+;127982
T1341_25;Medicago minima (L.) Bartal.;;+;107658
T1341_25;Dianthus caryophyllus L.;;1;94717
T1341_25;Crepis foetida L.;;+;93045
T1341_25;Carduus nigrescens Vill.;;+;88165
T1341_25;Centaurea paniculata L.;;+;89659
T1341_25;Galium mollugo L.;;+;99473
T1341_25;Aphyllanthes monspeliensis L.;;+;83171
T1341_25;Arenaria serpyllifolia L.;;+;83653
T1341_25;Fumana coridifolia;;1;99014
T1341_25;Brachypodium retusum (Pers.) Beauv.;;2;86297
T1341_25;Bromus erectus Hudson;;1;86601
T1341_25;Stipa juncea;;+;198017
T1341_25;Thymus vulgaris L.;;+;126582
T1341_25;Tunica prolifera;;+;127982
T1341_25;Seseli montanum L.;;+;123037
T1341_25;Stipa capillata L.;;+;125135
T1341_25;Stipa pennata L.;;1;125173
T1341_3;Galium mollugo L.;;+;99473
T1341_3;Aphyllanthes monspeliensis L.;;+;83171
T1341_3;Ononis minutissima L.;;+;110205
T1341_3;Eryngium campestre L.;;+;97141
T1341_3;Bupleurum baldense Turra;;+;87027
T1341_3;Ononis reclinata L.;;+;110226
T1341_3;Brachypodium retusum (Pers.) Beauv.;;2;86297
T1341_3;Carex humilis Leysser;;+;88583
T1341_3;Arenaria serpyllifolia L.;;+;83653
T1341_3;Fumana coridifolia;;+;99014
T1341_3;Biscutella laevigata L.;;+;86045
T1341_3;Festuca duriuscula;;+;98205
T1341_3;Carduus nigrescens Vill.;;+;88165
T1341_3;Trigonella monspeliaca L.;;+;127568
T1341_3;Trifolium scabrum L.;;1;127470
T1341_3;Teucrium botrys L.;;+;125976
T1341_3;Reichardia picroides (L.) Roth;;+;117426
T1341_3;Sedum album L.;;+;122106
T1341_3;Thymus vulgaris L.;;2;126582
T1341_3;Vicia sativa L.;;+;129298
T1341_3;Stipa capillata L.;;+;125135
T1341_3;Ruta chalepensis L.;;1;119710
T1341_4;Brachypodium retusum (Pers.) Beauv.;;2;86297
T1341_4;Lavandula officinalis;;+;105313
T1341_4;Micropus erectus;;+;108515
T1341_4;Euphorbia exigua L.;;+;97511
T1341_4;Erysimum helveticum (Jacq.) Dc.;;+;97215
T1341_4;Narcissus juncifolius;;+;195065
T1341_4;Centranthus calcitrapae (L.) Dufresne;;+;89881
T1341_4;Biscutella laevigata L.;;+;86045
T1341_4;Fumana procumbens (Dunal) Gren. & Godron;;+;99028
T1341_4;Centaurea paniculata L.;;+;89659
T1341_4;Galium mollugo L.;;1;99473
T1341_4;Medicago orbicularis (L.) Bartal.;;+;107677
T1341_4;Asterolinon linum-stellatum (L.) Duby;;+;84768
T1341_4;Clypeola jonthlaspi L.;;+;91930
T1341_4;Aphyllanthes monspeliensis L.;;1;83171
T1341_4;Saxifraga tridactylites L.;;+;121201
T1341_4;Stipa capillata L.;;1;125135
T1341_4;Sanguisorba minor Scop.;;+;120753
T1341_4;Ruta chalepensis L.;;1;119710
T1341_4;Trifolium scabrum L.;;+;127470
T1341_4;Tunica prolifera;;+;127982
T1341_4;Thymus vulgaris L.;;1;126582
T1341_4;Sideritis romana L.;;+;123325
T1341_4;Seseli montanum L.;;+;123037
T1341_5;Asterolinon linum-stellatum (L.) Duby;;+;84768
T1341_5;Carex humilis Leysser;;+;88583
T1341_5;Brachypodium retusum (Pers.) Beauv.;;3;86297
T1341_5;Allium sphaerocephalon L.;;+;81520
T1341_5;Clypeola jonthlaspi L.;;1;91930
T1341_5;Galium mollugo L.;;+;99473
T1341_5;Festuca duriuscula;;+;98205
T1341_5;Fumana coridifolia;;+;99014
T1341_5;Centaurea paniculata L.;;+;89659
T1341_5;Alyssum alyssoides (L.) L.;;+;81878
T1341_5;Medicago minima (L.) Bartal.;;+;107658
T1341_5;Centranthus calcitrapae (L.) Dufresne;;+;89881
T1341_5;Eryngium campestre L.;;+;97141
T1341_5;Crupina vulgaris Cass.;;+;93449
T1341_5;Saxifraga tridactylites L.;;+;121201
T1341_5;Trifolium scabrum L.;;+;127470
T1341_5;Thymus vulgaris L.;;+;126582
T1341_5;Stipa pennata L.;;1;125173
T1341_5;Satureja montana L.;;+;120908
T1341_5;Stipa capillata L.;;+;125135
T1341_5;Vicia sativa L.;;+;129298
T1341_5;Sanguisorba minor Scop.;;+;120753
T1341_5;Tunica prolifera;;1;127982
T1341_5;Sideritis romana L.;;+;123325
T1341_6;Centaurea paniculata L.;;1;89659
T1341_6;Aphyllanthes monspeliensis L.;;+;83171
T1341_6;Galium mollugo L.;;+;99473
T1341_6;Micropus erectus;;+;108515
T1341_6;Carlina corymbosa L.;;+;89155
T1341_6;Euphorbia exigua L.;;+;97511
T1341_6;Carduus nigrescens Vill.;;1;88165
T1341_6;Crupina vulgaris Cass.;;+;93449
T1341_6;Arenaria serpyllifolia L.;;+;83653
T1341_6;Brachypodium retusum (Pers.) Beauv.;;3;86297
T1341_6;Fumana coridifolia;;+;99014
T1341_6;Argyrolobium zanonii (Turra) P. W. Ball;;+;83722
T1341_6;Iris chamaeiris;;+;103716
T1341_6;Echium vulgare L.;;+;95793
T1341_6;Erysimum helveticum (Jacq.) Dc.;;+;97215
T1341_6;Sideritis romana L.;;+;123325
T1341_6;Sanguisorba minor Scop.;;+;120753
T1341_6;Stipa pennata L.;;1;125173
T1341_6;Ruta chalepensis L.;;+;119710
T1341_6;Thymus vulgaris L.;;+;126582
T1341_6;Trifolium scabrum L.;;+;127470
T1341_6;Stipa capillata L.;;1;125135
T1341_6;Saxifraga tridactylites L.;;+;121201
T1341_7;Clypeola jonthlaspi L.;;+;91930
T1341_7;Centaurea paniculata L.;;+;89659
T1341_7;Eryngium campestre L.;;+;97141
T1341_7;Narcissus tazzetta;;+;109309
T1341_7;Arenaria serpyllifolia L.;;+;83653
T1341_7;Aphyllanthes monspeliensis L.;;2;83171
T1341_7;Narcissus juncifolius;;+;195065
T1341_7;Brachypodium retusum (Pers.) Beauv.;;2;86297
T1341_7;Convolvulus cantabrica L.;;+;92308
T1341_7;Biscutella laevigata L.;;+;86045
T1341_7;Erysimum helveticum (Jacq.) Dc.;;+;97215
T1341_7;Galium mollugo L.;;+;99473
T1341_7;Fumana coridifolia;;+;99014
T1341_7;Carduus nigrescens Vill.;;+;88165
T1341_7;Linum strictum L.;;+;106342
T1341_7;Sedum rubrum;;+;122244
T1341_7;Vicia sativa L.;;+;129298
T1341_7;Saxifraga tridactylites L.;;+;121201
T1341_7;Staehelina dubia L.;;+;124842
T1341_7;Stipa pennata L.;;2;125173
T1341_7;Scabiosa maritima;;+;121369
T1341_7;Sideritis romana L.;;+;123325
T1341_7;Thymus vulgaris L.;;1;126582
T1341_7;Potentilla cinerea Chaix ex Vill.;;+;115437
T1341_7;Reichardia picroides (L.) Roth;;+;117426
T1341_7;Tunica prolifera;;1;127982
T1341_7;Stipa juncea;;1;198017
T1341_8;Fumana coridifolia;;+;99014
T1341_8;Crupina vulgaris Cass.;;+;93449
T1341_8;Festuca duriuscula;;+;98205
T1341_8;Micropus erectus;;+;108515
T1341_8;Asterolinon linum-stellatum (L.) Duby;;+;84768
T1341_8;Echium vulgare L.;;+;95793
T1341_8;Brachypodium retusum (Pers.) Beauv.;;2;86297
T1341_8;Euphorbia exigua L.;;+;97511
T1341_8;Aphyllanthes monspeliensis L.;;3;83171
T1341_8;Galium mollugo L.;;1;99473
T1341_8;Centaurea paniculata L.;;+;89659
T1341_8;Biscutella laevigata L.;;+;86045
T1341_8;Carlina corymbosa L.;;+;89155
T1341_8;Bromus erectus Hudson;;1;86601
T1341_8;Tunica prolifera;;+;127982
T1341_8;Plantago psyllium;;+;113935
T1341_8;Sanguisorba minor Scop.;;+;120753
T1341_8;Phleum pratense L.;;+;113221
T1341_8;Vicia sativa L.;;+;129298
T1341_8;Ruta chalepensis L.;;1;119710
T1341_8;Trifolium scabrum L.;;+;127470
T1341_8;Stipa capillata L.;;1;125135
T1341_8;Thymus vulgaris L.;;1;126582
T1341_9;Juniperus phoenicea L.;;+;104410
T1341_9;Fumana coridifolia;;+;99014
T1341_9;Medicago disciformis Dc.;;+;107605
T1341_9;Achillea tomentosa L.;;+;79939
T1341_9;Arenaria serpyllifolia L.;;+;83653
T1341_9;Ononis minutissima L.;;+;110205
T1341_9;Echinops ritro L.;;+;95709
T1341_9;Crupina vulgaris Cass.;;+;93449
T1341_9;Aphyllanthes monspeliensis L.;;3;83171
T1341_9;Galium mollugo L.;;1;99473
T1341_9;Argyrolobium zanonii (Turra) P. W. Ball;;+;83722
T1341_9;Eryngium campestre L.;;+;97141
T1341_9;Brachypodium retusum (Pers.) Beauv.;;2;86297
T1341_9;Dianthus caryophyllus L.;;+;94717
T1341_9;Erysimum helveticum (Jacq.) Dc.;;+;97215
T1341_9;Convolvulus cantabrica L.;;+;92308
T1341_9;Carduus nigrescens Vill.;;+;88165
T1341_9;Avenula bromoides (Gouan) H. Scholz;;+;85431
T1341_9;Ononis reclinata L.;;+;110226
T1341_9;Trifolium scabrum L.;;+;127470
T1341_9;Phleum pratense L.;;+;113221
T1341_9;Ruta chalepensis L.;;+;119710
T1341_9;Stipa pennata L.;;+;125173
T1341_9;Thymus vulgaris L.;;1;126582
T1341_9;Scleropoa rigida;;+;121876
T1341_9;Sanguisorba minor Scop.;;1;120753
T1341_9;Tunica prolifera;;1;127982
T1341_9;Stipa capillata L.;;1;125135
T1342_1;Aetheorhiza bulbosa (L.) Cass.;;+;80340
T1342_1;Biscutella laevigata L.;;+;86045
T1342_1;Echinaria capitata (L.) Desf.;;+;95666
T1342_1;Carduus nigrescens Vill.;;1;88165
T1342_1;Linaria arvensis (L.) Desf.;;+;106150
T1342_1;Nardurus tenuiflorus;;+;109359
T1342_1;Bupleurum baldense Turra;;+;87027
T1342_1;Medicago disciformis Dc.;;+;107605
T1342_1;Medicago minima (L.) Bartal.;;1;107658
T1342_1;Carlina corymbosa L.;;+;89155
T1342_1;Filago germanica;;+;98681
T1342_1;Medicago coronata (L.) Bartal.;;+;107595
T1342_1;Hedypnois rhagadioloides;;+;100813
T1342_1;Convolvulus cantabrica L.;;+;92308
T1342_1;Dactylis glomerata L.;;+;94207
T1342_1;Minuartia tenuifolia;;1;108620
T1342_1;Brachypodium retusum (Pers.) Beauv.;;3;86297
T1342_1;Aegilops ovata;;+;80291
T1342_1;Sideritis romana L.;;+;123325
T1342_1;Phlomis lychnitis L.;;1;113243
T1342_1;Trigonella foenum-graecum L.;;+;127561
T1342_1;Scorpiurus subvillosus;;+;121929
T1342_1;Trifolium stellatum L.;;+;127491
T1342_1;Ruta chalepensis L.;;1;119710
T1342_1;Scilla autumnalis L.;;1;121603
T1342_1;Sanguisorba minor Scop.;;1;120753
T1342_1;Vicia sativa L.;;+;129298
T1342_10;Lotus edulis L.;;+;106666
T1342_10;Echinaria capitata (L.) Desf.;;+;95666
T1342_10;Micropus erectus;;+;108515
T1342_10;Brachypodium distachyon (L.) Beauv.;;+;86262
T1342_10;Bupleurum baldense Turra;;+;87027
T1342_10;Helianthemum salicifolium (L.) Miller;;+;100983
T1342_10;Hedypnois rhagadioloides;;+;100813
T1342_10;Ononis minutissima L.;;+;110205
T1342_10;Brachypodium retusum (Pers.) Beauv.;;2;86297
T1342_10;Linaria arvensis (L.) Desf.;;1;106150
T1342_10;Clypeola jonthlaspi L.;;+;91930
T1342_10;Narcissus tazzetta;;+;109309
T1342_10;Linum strictum L.;;+;106342
T1342_10;Aegilops ovata;;+;80291
T1342_10;Allium scorodoprasum L.;;+;81510
T1342_10;Asterolinon linum-stellatum (L.) Duby;;+;84768
T1342_10;Althaea hirsuta L.;;+;81844
T1342_10;Hippocrepis multisiliquosa L.;;+;102851
T1342_10;Reichardia picroides (L.) Roth;;+;117426
T1342_10;Scleropoa rigida;;+;121876
T1342_10;Scandix australis L.;;+;121430
T1342_10;Tragopogon dubius Scop.;;+;127005
T1342_10;Sanguisorba minor Scop.;;+;120753
T1342_10;Plantago psyllium;;+;113935
T1342_10;Ruta chalepensis L.;;+;119710
T1342_10;Scilla autumnalis L.;;+;121603
T1342_10;Velezia rigida L.;;+;128512
T1342_10;Tunica prolifera;;1;127982
T1342_10;Trifolium scabrum L.;;+;127470
T1342_10;Trifolium campestre Schreber;;+;127259
T1342_10;Valantia muralis L.;;1;128367
T1342_10;Saxifraga tridactylites L.;;+;121201
T1342_10;Phlomis lychnitis L.;;+;113243
T1342_10;Trifolium stellatum L.;;+;127491
T1342_10;Vulpia ciliata Dumort.;;+;129999
T1342_10;Sedum album L.;;+;122106
T1342_11;Helichrysum staechas;;+;101101
T1342_11;Eryngium campestre L.;;+;97141
T1342_11;Ononis minutissima L.;;+;110205
T1342_11;Medicago disciformis Dc.;;+;107605
T1342_11;Dactylis glomerata L.;;+;94207
T1342_11;Campanula erinus L.;;+;87636
T1342_11;Crupina vulgaris Cass.;;+;93449
T1342_11;Iris chamaeiris;;+;103716
T1342_11;Minuartia tenuifolia;;+;108620
T1342_11;Geranium rotundifolium L.;;+;100144
T1342_11;Bromus rubens L.;;1;86741
T1342_11;Cistus albidus L.;;+;91630
T1342_11;Brachypodium retusum (Pers.) Beauv.;;3;86297
T1342_11;Hedypnois rhagadioloides;;+;100813
T1342_11;Aegilops ovata;;1;80291
T1342_11;Helianthemum salicifolium (L.) Miller;;+;100983
T1342_11;Linaria arvensis (L.) Desf.;;1;106150
T1342_11;Hutchinsia petraea;;+;103046
T1342_11;Bupleurum baldense Turra;;+;87027
T1342_11;Trigonella foenum-graecum L.;;+;127561
T1342_11;Phlomis lychnitis L.;;+;113243
T1342_11;Sanguisorba minor Scop.;;+;120753
T1342_11;Trifolium stellatum L.;;+;127491
T1342_11;Scleropoa rigida;;+;121876
T1342_11;Senecio gallicus Chaix;;+;122611
T1342_11;Urospermum dalechampsi;;+;128255
T1342_11;Vicia sativa L.;;+;129298
T1342_11;Trifolium campestre Schreber;;+;127259
T1342_11;Scabiosa maritima;;+;121369
T1342_11;Valerianella eriocarpa Desv.;;+;128470
T1342_11;Scorpiurus subvillosus;;+;121929
T1342_11;Scilla autumnalis L.;;+;121603
T1342_11;Ruta chalepensis L.;;+;119710
T1342_11;Vulpia ciliata Dumort.;;+;129999
T1342_11;Trifolium scabrum L.;;+;127470
T1342_12;Campanula erinus L.;;+;87636
T1342_12;Helichrysum staechas;;+;101101
T1342_12;Bupleurum baldense Turra;;+;87027
T1342_12;Fumana coridifolia;;+;99014
T1342_12;Minuartia tenuifolia;;+;108620
T1342_12;Brachypodium retusum (Pers.) Beauv.;;3;86297
T1342_12;Centaurea paniculata L.;;+;89659
T1342_12;Lavandula latifolia Medicus;;+;105312
T1342_12;Cistus albidus L.;;+;91630
T1342_12;Alyssum alyssoides (L.) L.;;+;81878
T1342_12;Loroglossum longibracteatum;;1;106624
T1342_12;Brachypodium distachyon (L.) Beauv.;;+;86262
T1342_12;Medicago coronata (L.) Bartal.;;+;107595
T1342_12;Aegilops ovata;;+;80291
T1342_12;Filago germanica;;+;98681
T1342_12;Andropogon distachyos L.;;+;82439
T1342_12;Galium mollugo L.;;+;99473
T1342_12;Ophrys fusca Link;;1;110395
T1342_12;Linaria arvensis (L.) Desf.;;+;106150
T1342_12;Carduus nigrescens Vill.;;+;88165
T1342_12;Carlina corymbosa L.;;+;89155
T1342_12;Dactylis glomerata L.;;+;94207
T1342_12;Trifolium scabrum L.;;+;127470
T1342_12;Phlomis lychnitis L.;;1;113243
T1342_12;Valantia muralis L.;;+;128367
T1342_12;Scorpiurus subvillosus;;+;121929
T1342_12;Trifolium stellatum L.;;1;127491
T1342_12;Valerianella eriocarpa Desv.;;+;128470
T1342_12;Sideritis romana L.;;+;123325
T1342_12;Tunica prolifera;;+;127982
T1342_12;Plantago psyllium;;1;113935
T1342_12;Urospermum dalechampsi;;+;128255
T1342_12;Trigonella foenum-graecum L.;;+;127561
T1342_12;Ruta chalepensis L.;;1;119710
T1342_12;Scilla autumnalis L.;;+;121603
T1342_13;Centaurea paniculata L.;;+;89659
T1342_13;Bromus rubens L.;;+;86741
T1342_13;Galium mollugo L.;;+;99473
T1342_13;Ononis minutissima L.;;+;110205
T1342_13;Galium parisiense L.;;+;99496
T1342_13;Minuartia tenuifolia;;+;108620
T1342_13;Aegilops ovata;;+;80291
T1342_13;Euphorbia exigua L.;;2;97511
T1342_13;Ophrys fusca Link;;+;110395
T1342_13;Carex hallerana Asso;;+;88560
T1342_13;Brachypodium distachyon (L.) Beauv.;;+;86262
T1342_13;Biscutella laevigata L.;;+;86045
T1342_13;Brachypodium retusum (Pers.) Beauv.;;2;86297
T1342_13;Ophrys bertolonii Moretti;;+;110357
T1342_13;Linaria arvensis (L.) Desf.;;+;106150
T1342_13;Cistus albidus L.;;+;91630
T1342_13;Campanula erinus L.;;+;87636
T1342_13;Lavandula latifolia Medicus;;+;105312
T1342_13;Helichrysum staechas;;+;101101
T1342_13;Ruta chalepensis L.;;+;119710
T1342_13;Trigonella monspeliaca L.;;+;127568
T1342_13;Scorpiurus subvillosus;;+;121929
T1342_13;Phlomis lychnitis L.;;1;113243
T1342_13;Vicia sativa L.;;+;129298
T1342_13;Scilla autumnalis L.;;+;121603
T1342_13;Valerianella eriocarpa Desv.;;+;128470
T1342_13;Vulpia ciliata Dumort.;;1;129999
T1342_13;Sanguisorba minor Scop.;;+;120753
T1342_13;Psoralea bituminosa L.;;+;116229
T1342_13;Trigonella foenum-graecum L.;;+;127561
T1342_13;Oryzopsis miliacea;;+;111795
T1342_13;Urospermum dalechampsi;;+;128255
T1342_13;Tunica prolifera;;+;127982
T1342_14;Euphorbia exigua L.;;+;97511
T1342_14;Brachypodium retusum (Pers.) Beauv.;;2;86297
T1342_14;Minuartia tenuifolia;;+;108620
T1342_14;Aegilops ovata;;+;80291
T1342_14;Asterolinon linum-stellatum (L.) Duby;;+;84768
T1342_14;Lotus edulis L.;;+;106666
T1342_14;Erodium cicutarium (L.) L'her.;;+;96895
T1342_14;Ononis minutissima L.;;+;110205
T1342_14;Carlina corymbosa L.;;+;89155
T1342_14;Cistus albidus L.;;1;91630
T1342_14;Iris chamaeiris;;+;103716
T1342_14;Hippocrepis multisiliquosa L.;;+;102851
T1342_14;Bromus rubens L.;;+;86741
T1342_14;Euphorbia characias L.;;+;97478
T1342_14;Helichrysum staechas;;+;101101
T1342_14;Carex hallerana Asso;;+;88560
T1342_14;Echinaria capitata (L.) Desf.;;+;95666
T1342_14;Narcissus tazzetta;;+;109309
T1342_14;Fumana coridifolia;;+;99014
T1342_14;Crucianella angustifolia L.;;1;93295
T1342_14;Nardurus tenuiflorus;;+;109359
T1342_14;Ophrys fusca Link;;+;110395
T1342_14;Phlomis lychnitis L.;;+;113243
T1342_14;Trigonella monspeliaca L.;;+;127568
T1342_14;Trifolium angustifolium L.;;+;127223
T1342_14;Valerianella eriocarpa Desv.;;+;128470
T1342_14;Poa bulbosa L.;;+;114136
T1342_14;Scabiosa maritima;;+;121369
T1342_14;Vicia sativa L.;;1;129298
T1342_14;Trifolium stellatum L.;;+;127491
T1342_14;Trifolium campestre Schreber;;+;127259
T1342_14;Senecio gallicus Chaix;;+;122611
T1342_14;Valantia muralis L.;;+;128367
T1342_14;Scorpiurus subvillosus;;+;121929
T1342_15;Iris chamaeiris;;+;103716
T1342_15;Erodium cicutarium (L.) L'her.;;+;96895
T1342_15;Helichrysum staechas;;+;101101
T1342_15;Aegilops ovata;;+;80291
T1342_15;Nardurus tenuiflorus;;+;109359
T1342_15;Ophrys bertolonii Moretti;;+;110357
T1342_15;Althaea hirsuta L.;;+;81844
T1342_15;Medicago disciformis Dc.;;1;107605
T1342_15;Brachypodium retusum (Pers.) Beauv.;;3;86297
T1342_15;Euphorbia characias L.;;+;97478
T1342_15;Hippocrepis multisiliquosa L.;;+;102851
T1342_15;Brachypodium distachyon (L.) Beauv.;;+;86262
T1342_15;Carex hallerana Asso;;+;88560
T1342_15;Dactylis glomerata L.;;+;94207
T1342_15;Ophrys fusca Link;;+;110395
T1342_15;Hutchinsia petraea;;+;103046
T1342_15;Lavandula latifolia Medicus;;+;105312
T1342_15;Minuartia tenuifolia;;+;108620
T1342_15;Linaria arvensis (L.) Desf.;;+;106150
T1342_15;Loroglossum longibracteatum;;+;106624
T1342_15;Ruta chalepensis L.;;+;119710
T1342_15;Reichardia picroides (L.) Roth;;+;117426
T1342_15;Phlomis lychnitis L.;;+;113243
T1342_15;Scorpiurus subvillosus;;+;121929
T1342_15;Vicia sativa L.;;+;129298
T1342_15;Poa bulbosa L.;;+;114136
T1342_15;Sanguisorba minor Scop.;;+;120753
T1342_15;Vulpia ciliata Dumort.;;+;129999
T1342_15;Trigonella monspeliaca L.;;+;127568
T1342_15;Thymus vulgaris L.;;2;126582
T1342_15;Plantago psyllium;;2;113935
T1342_15;Valantia muralis L.;;+;128367
T1342_15;Sideritis romana L.;;+;123325
T1342_16;Minuartia tenuifolia;;+;108620
T1342_16;Linaria arvensis (L.) Desf.;;+;106150
